id_subsistema;nom_subsistema;id_estado;nom_estado;nom_usina;id_ons;ceg;din_instante;val_geracao;val_geracaolimitada;val_disponibilidade;val_geracaoreferencia;val_geracaoreferenciafinal;cod_razaorestricao;cod_origemrestricao
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-10 13:00:00;4.605;;18.9;7.81;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-10 13:30:00;3.87;;18.9;6.228;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-10 14:00:00;5.377;;18.9;5.664;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-10 14:30:00;4.455;;18.9;6.475;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-10 15:00:00;3.745;;18.9;5.113;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-10 15:30:00;1.849;;18.9;4.514;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-10 16:00:00;2.116;;18.9;3.268;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-10 16:30:00;7.045;;20.425;8.214;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-10 17:00:00;5.527;;21.0;7.223;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-10 17:30:00;6.324;;21.0;8.238;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-10 18:00:00;7.901;;21.0;12.003;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-10 18:30:00;9.886;;21.0;12.741;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-10 19:00:00;10.898;;21.0;14.196;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-10 19:30:00;14.925;;21.0;17.15;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-10 20:00:00;15.31;;21.0;19.315;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-10 20:30:00;12.793;;21.0;16.968;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-10 21:00:00;13.517;;21.0;18.557;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-10 21:30:00;14.861;;21.0;18.549;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-10 22:00:00;15.658;;21.0;19.067;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-10 22:30:00;14.407;;21.0;19.67;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-10 23:00:00;14.117;;21.0;18.305;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-10 23:30:00;15.979;;21.0;20.228;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-11 00:00:00;12.473;;21.0;16.728;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-11 00:30:00;5.322;;21.0;6.555;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-11 01:00:00;4.732;;21.0;6.081;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-11 01:30:00;9.453;;21.0;9.253;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-11 02:00:00;7.264;;21.0;8.455;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-11 02:30:00;6.431;;21.0;9.926;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-11 03:00:00;8.399;;21.0;10.384;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-11 03:30:00;5.671;;21.0;6.776;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-11 04:00:00;10.445;;21.0;10.322;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-11 04:30:00;16.225;;21.0;18.479;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-11 05:00:00;15.278;;21.0;13.083;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-11 05:30:00;13.511;;21.0;14.616;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-11 06:00:00;11.809;;21.0;13.965;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-11 06:30:00;6.893;;21.0;9.309;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-11 07:00:00;1.946;;21.0;2.967;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-11 07:30:00;4.845;;21.0;5.11;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-11 08:00:00;10.707;;21.0;11.888;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-11 08:30:00;11.76;;21.0;10.228;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-11 09:00:00;11.805;;19.126;14.867;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-11 09:30:00;12.332;;18.429;15.244;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-11 10:00:00;10.039;;18.9;14.609;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-11 10:30:00;11.304;;18.9;0.0;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-11 11:00:00;11.94;;18.9;0.0;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-11 11:30:00;11.94;;18.9;0.0;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-11 12:00:00;11.94;;18.9;0.0;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-11 12:30:00;11.94;;18.9;0.0;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-11 13:00:00;11.94;;18.9;0.0;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-11 13:30:00;11.94;;18.9;0.0;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-11 14:00:00;11.94;;18.9;0.0;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-11 14:30:00;11.94;;18.9;0.0;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-11 15:00:00;11.94;;18.9;0.0;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-11 15:30:00;11.94;;18.9;0.0;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-11 16:00:00;11.901;;18.9;0.0;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-11 16:30:00;5.768;;20.242;7.506;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-11 17:00:00;4.836;;21.0;5.432;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-11 17:30:00;3.911;;21.0;5.309;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-11 18:00:00;1.785;;21.0;3.858;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-11 18:30:00;1.496;;21.0;3.075;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-11 19:00:00;3.999;;21.0;5.745;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-11 19:30:00;13.065;;21.0;13.415;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-11 20:00:00;14.435;;21.0;15.197;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-11 20:30:00;17.329;;21.0;19.82;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-11 21:00:00;19.125;;21.0;22.369;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-11 21:30:00;18.939;;21.0;21.206;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-11 22:00:00;19.042;;21.0;21.941;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-11 22:30:00;18.595;;21.0;19.337;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-11 23:00:00;18.696;;21.0;21.048;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-11 23:30:00;18.514;;20.708;22.13;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-12 00:00:00;16.805;;18.9;22.013;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-12 00:30:00;16.34;;18.9;20.794;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-12 01:00:00;16.091;;18.9;21.21;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-12 01:30:00;16.185;;18.9;20.779;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-12 02:00:00;14.721;;18.9;16.006;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-12 02:30:00;14.713;;18.9;19.088;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-12 03:00:00;15.511;;18.9;19.282;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-12 03:30:00;15.874;;18.9;21.051;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-12 04:00:00;16.211;;18.9;20.912;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-12 04:30:00;16.8;;18.9;22.112;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-12 05:00:00;16.769;;18.9;21.795;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-12 05:30:00;16.641;;18.9;20.627;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-12 06:00:00;16.867;;18.9;20.962;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-12 06:30:00;16.219;;18.9;19.947;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-12 07:00:00;15.538;;18.9;18.791;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-12 07:30:00;16.453;;19.09;20.157;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-12 08:00:00;18.934;;21.0;22.272;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-12 08:30:00;19.178;;21.0;22.646;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-12 09:00:00;19.131;;21.0;21.95;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-12 09:30:00;19.29;;21.0;23.016;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-12 10:00:00;19.152;;21.0;21.522;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-12 10:30:00;19.172;;21.0;22.015;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-12 11:00:00;18.814;;20.895;22.338;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-12 11:30:00;17.853;;19.967;22.074;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-12 12:00:00;16.567;;18.9;20.304;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-12 12:30:00;15.849;;17.348;21.569;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-12 13:00:00;13.947;;16.859;19.391;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-12 13:30:00;14.638;;20.471;16.257;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-12 14:00:00;13.041;;21.0;12.469;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-12 14:30:00;12.609;;21.0;13.563;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-12 15:00:00;12.835;;21.0;13.467;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-12 15:30:00;13.306;;21.0;13.07;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-12 16:00:00;13.893;;21.0;14.002;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-12 16:30:00;13.638;;21.0;13.805;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-12 17:00:00;14.662;;21.0;12.217;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-12 17:30:00;14.122;;21.0;14.371;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-12 18:00:00;14.613;;21.0;16.158;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-12 18:30:00;17.422;;21.0;19.778;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-12 19:00:00;18.714;;21.0;21.366;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-12 19:30:00;19.058;;21.0;22.59;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-12 20:00:00;19.093;;21.0;22.706;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-12 20:30:00;18.415;;21.0;20.998;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-12 21:00:00;17.844;;21.0;20.052;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-12 21:30:00;17.94;;21.0;19.549;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-12 22:00:00;18.337;;21.0;21.107;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-12 22:30:00;18.733;;21.0;22.688;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-12 23:00:00;18.925;;21.0;22.527;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-12 23:30:00;18.739;;21.0;21.87;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-13 00:00:00;18.516;;21.0;21.823;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-13 00:30:00;18.402;;21.0;21.631;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-13 01:00:00;18.447;;21.0;21.591;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-13 01:30:00;18.677;;21.0;21.635;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-13 02:00:00;18.498;;21.0;21.469;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-13 02:30:00;18.74;;21.0;21.388;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-13 03:00:00;18.64;;21.0;21.461;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-13 03:30:00;18.608;;21.0;21.307;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-13 04:00:00;17.929;;21.0;20.074;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-13 04:30:00;14.434;;21.0;14.983;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-13 05:00:00;12.56;;21.0;14.997;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-13 05:30:00;12.427;;21.0;13.449;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-13 06:00:00;13.597;;21.0;14.907;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-13 06:30:00;10.899;;21.0;13.163;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-13 07:00:00;13.847;;21.0;12.903;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-13 07:30:00;13.1;;21.0;7.966;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-13 08:00:00;16.634;;21.0;16.344;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-13 08:30:00;18.336;;21.0;17.105;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-13 09:00:00;18.758;;21.0;20.911;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-13 09:30:00;18.603;;20.552;22.105;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-13 10:00:00;18.307;;20.226;21.836;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-13 10:30:00;19.176;;21.0;22.08;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-13 11:00:00;19.156;;21.0;21.45;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-13 11:30:00;18.691;;20.52;21.82;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-13 12:00:00;17.979;;21.0;20.084;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-13 12:30:00;17.482;;21.0;16.88;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-13 13:00:00;14.817;;21.0;14.213;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-13 13:30:00;15.236;;21.0;16.35;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-13 14:00:00;14.676;;21.0;14.59;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-13 14:30:00;15.891;;20.195;16.621;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-13 15:00:00;14.616;;18.602;19.637;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-13 15:30:00;17.179;;18.69;22.329;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-13 16:00:00;16.897;;18.9;21.96;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-13 16:30:00;16.439;;18.9;21.706;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-13 17:00:00;17.033;;19.568;17.993;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-13 17:30:00;18.423;;21.0;19.643;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-13 18:00:00;18.818;;21.0;20.294;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-13 18:30:00;18.681;;21.0;21.168;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-13 19:00:00;18.706;;20.522;22.118;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-13 19:30:00;18.899;;21.0;21.198;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-13 20:00:00;18.922;;21.0;21.148;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-13 20:30:00;18.71;;21.0;21.213;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-13 21:00:00;18.814;;21.0;21.643;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-13 21:30:00;19.173;;21.0;21.732;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-13 22:00:00;19.076;;21.0;22.19;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-13 22:30:00;19.121;;21.0;22.104;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-13 23:00:00;19.18;;21.0;21.833;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-13 23:30:00;18.323;;21.0;20.58;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-14 00:00:00;10.124;;21.0;13.724;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-14 00:30:00;8.529;;21.0;13.133;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-14 01:00:00;5.961;;21.0;7.342;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-14 01:30:00;4.834;;21.0;5.525;;;
NE;NORDESTE;CE;CEARA;MALHADINHA 1;CEEMAU;EOL.CV.CE.030841-2.01;2022-02-14 02:00:00;2.162;;21.0;3.679;;;
