id_subsistema;nom_subsistema;id_estado;nom_estado;nom_usina;id_ons;ceg;din_instante;val_geracao;val_geracaolimitada;val_disponibilidade;val_geracaoreferencia;val_geracaoreferenciafinal;cod_razaorestricao;cod_origemrestricao
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-11 08:30:00;281.33;;302.5;183.719;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-11 09:00:00;281.885;;301.907;184.474;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-11 09:30:00;276.516;;300.407;177.953;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-11 10:00:00;264.299;;299.56;166.771;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-11 10:30:00;243.558;;300.0;147.074;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-11 11:00:00;219.887;;300.0;129.946;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-11 11:30:00;196.907;;299.603;125.126;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-11 12:00:00;196.579;;300.0;122.847;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-11 12:30:00;150.561;;300.0;96.236;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-11 13:00:00;123.976;;300.0;80.843;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-11 13:30:00;94.822;;300.0;65.12;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-11 14:00:00;72.984;;300.0;55.186;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-11 14:30:00;103.155;;300.0;73.036;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-11 15:00:00;170.889;;300.0;100.841;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-11 15:30:00;190.343;;299.825;106.32;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-11 16:00:00;187.153;;297.824;121.45;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-11 16:30:00;187.933;;301.25;117.286;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-11 17:00:00;174.928;;302.5;112.215;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-11 17:30:00;148.793;;302.5;104.091;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-11 18:00:00;112.636;;302.5;81.004;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-11 18:30:00;123.309;;302.5;109.112;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-11 19:00:00;150.318;;302.988;119.929;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-11 19:30:00;215.702;;302.469;146.785;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-11 20:00:00;265.115;;303.767;161.357;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-11 20:30:00;297.902;;303.593;173.426;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-11 21:00:00;293.611;;304.807;181.211;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-11 21:30:00;289.034;;304.24;191.84;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-11 22:00:00;274.031;;304.982;182.342;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-11 22:30:00;276.99;;303.851;193.641;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-11 23:00:00;253.309;;304.306;190.343;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-11 23:30:00;249.543;;303.542;186.711;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-12 00:00:00;242.944;;304.601;184.992;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-12 00:30:00;200.597;;304.397;167.934;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-12 01:00:00;188.775;;305.0;160.706;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-12 01:30:00;202.022;;304.013;163.122;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-12 02:00:00;216.462;;301.635;167.147;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-12 02:30:00;221.575;;301.108;180.845;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-12 03:00:00;191.075;;301.101;158.982;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-12 03:30:00;180.767;;302.432;142.31;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-12 04:00:00;179.161;;300.276;134.285;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-12 04:30:00;166.621;;301.338;129.445;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-12 05:00:00;179.333;;298.544;150.96;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-12 05:30:00;182.029;;298.236;150.621;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-12 06:00:00;169.156;;297.96;142.944;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-12 06:30:00;175.752;;301.429;138.952;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-12 07:00:00;171.751;;304.793;134.24;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-12 07:30:00;147.982;;304.568;130.297;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-12 08:00:00;130.543;;304.303;126.577;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-12 08:30:00;111.216;;303.968;103.076;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-12 09:00:00;102.719;;303.983;100.716;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-12 09:30:00;86.729;;304.844;87.295;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-12 10:00:00;68.016;;304.715;71.26;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-12 10:30:00;56.833;;303.653;61.714;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-12 11:00:00;36.28;;296.794;41.608;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-12 11:30:00;31.714;;285.004;40.58;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-12 12:00:00;36.496;;287.156;42.404;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-12 12:30:00;31.085;;276.028;36.005;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-12 13:00:00;32.579;;280.331;34.258;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-12 13:30:00;37.3;;289.194;37.65;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-12 14:00:00;41.019;;287.794;41.584;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-12 14:30:00;52.053;;294.093;45.835;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-12 15:00:00;69.33;;302.043;55.967;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-12 15:30:00;90.997;;302.425;71.436;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-12 16:00:00;89.832;;302.681;67.553;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-12 16:30:00;107.865;;305.421;86.24;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-12 17:00:00;121.21;;307.5;99.139;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-12 17:30:00;131.355;;307.5;103.985;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-12 18:00:00;144.314;;306.224;103.635;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-12 18:30:00;142.401;;302.792;110.164;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-12 19:00:00;155.489;;303.089;110.181;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-12 19:30:00;192.29;;304.599;125.8;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-12 20:00:00;222.62;;305.0;146.341;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-12 20:30:00;228.154;;305.0;161.227;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-12 21:00:00;214.909;;305.0;147.617;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-12 21:30:00;196.754;;305.0;145.965;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-12 22:00:00;188.057;;305.0;152.01;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-12 22:30:00;176.703;;305.0;144.821;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-12 23:00:00;179.308;;305.0;157.443;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-12 23:30:00;201.497;;304.982;167.723;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-13 00:00:00;264.778;;304.982;197.416;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-13 00:30:00;265.466;;304.69;191.851;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-13 01:00:00;234.659;;302.393;174.447;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-13 01:30:00;229.628;;304.486;162.305;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-13 02:00:00;208.291;;304.982;159.005;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-13 02:30:00;211.446;;305.0;158.595;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-13 03:00:00;224.582;;304.41;158.358;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-13 03:30:00;205.06;;305.0;149.556;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-13 04:00:00;200.916;;305.0;152.447;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-13 04:30:00;203.431;;305.0;154.996;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-13 05:00:00;206.287;;305.0;163.396;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-13 05:30:00;204.372;;304.581;144.618;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-13 06:00:00;215.09;;304.604;154.463;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-13 06:30:00;206.804;;304.588;148.542;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-13 07:00:00;214.431;;303.31;155.01;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-13 07:30:00;196.654;;304.789;140.541;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-13 08:00:00;159.12;;304.061;117.577;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-13 08:30:00;145.552;;302.581;115.942;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-13 09:00:00;127.205;;305.0;101.665;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-13 09:30:00;112.631;;305.0;90.494;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-13 10:00:00;96.171;;305.0;76.148;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-13 10:30:00;98.26;;305.0;81.013;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-13 11:00:00;98.212;;304.926;74.388;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-13 11:30:00;90.75;;304.913;74.239;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-13 12:00:00;85.508;;304.053;65.913;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-13 12:30:00;62.98;;299.504;53.613;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-13 13:00:00;47.917;;291.506;40.199;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-13 13:30:00;44.497;;282.839;37.672;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-13 14:00:00;55.408;;292.663;47.23;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-13 14:30:00;69.441;;292.944;49.37;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-13 15:00:00;95.116;;306.726;66.35;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-13 15:30:00;117.87;;307.5;89.615;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-13 16:00:00;127.362;;307.486;93.476;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-13 16:30:00;124.741;;306.375;102.044;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-13 17:00:00;138.415;;305.0;107.212;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-13 17:30:00;164.821;;306.253;118.551;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-13 18:00:00;195.613;;307.5;124.591;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-13 18:30:00;228.382;;307.468;150.489;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-13 19:00:00;235.094;;303.643;171.99;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-13 19:30:00;243.849;;304.922;176.479;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-13 20:00:00;249.032;;304.117;183.185;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-13 20:30:00;238.456;;300.504;189.13;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-13 21:00:00;203.685;;299.964;162.421;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-13 21:30:00;179.438;;299.694;147.737;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-13 22:00:00;179.669;;299.719;158.25;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-13 22:30:00;185.358;;299.417;159.915;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-13 23:00:00;220.738;;297.5;170.382;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-13 23:30:00;267.617;;298.988;193.113;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-14 00:00:00;264.661;;298.697;174.058;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-14 00:30:00;244.35;;297.067;185.914;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-14 01:00:00;227.736;;296.901;174.008;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-14 01:30:00;217.041;;298.574;163.612;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-14 02:00:00;228.707;;300.0;178.405;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-14 02:30:00;229.308;;299.007;179.351;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-14 03:00:00;239.782;;297.304;173.262;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-14 03:30:00;248.913;;297.879;175.127;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-14 04:00:00;256.564;;297.418;179.507;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-14 04:30:00;252.636;;297.001;167.853;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-14 05:00:00;249.494;;294.742;181.863;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-14 05:30:00;253.64;;294.286;177.675;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-14 06:00:00;227.259;;295.092;166.343;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-14 06:30:00;213.775;;297.418;159.302;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-14 07:00:00;230.966;;297.5;161.141;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-14 07:30:00;240.646;;298.388;158.173;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-14 08:00:00;193.63;;298.858;129.275;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-14 08:30:00;121.492;;298.65;101.565;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-14 09:00:00;89.308;;296.369;83.088;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-14 09:30:00;70.577;;293.735;64.842;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-14 10:00:00;43.522;;274.068;42.119;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-14 10:30:00;29.532;;257.797;34.792;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-14 11:00:00;22.565;;257.953;26.493;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-14 11:30:00;17.211;;231.892;24.611;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-14 12:00:00;16.368;;221.042;25.303;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-14 12:30:00;17.026;;217.599;20.755;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-14 13:00:00;14.655;;209.304;22.094;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-14 13:30:00;13.948;;205.271;20.453;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-14 14:00:00;12.965;;202.288;25.164;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-14 14:30:00;13.481;;191.225;23.567;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-14 15:00:00;22.783;;237.844;32.013;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-14 15:30:00;37.039;;273.871;42.122;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-14 16:00:00;50.422;;290.904;48.802;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-14 16:30:00;56.536;;298.332;61.132;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-14 17:00:00;83.57;;300.542;72.959;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-14 17:30:00;128.161;;302.5;98.475;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-14 18:00:00;160.769;;302.007;105.901;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-14 18:30:00;187.573;;301.663;119.459;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-14 19:00:00;187.335;;302.5;129.578;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-14 19:30:00;226.151;;302.5;144.96;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-14 20:00:00;210.922;;302.04;145.822;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-14 20:30:00;193.094;;300.381;149.617;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-14 21:00:00;169.342;;302.5;142.147;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-14 21:30:00;158.304;;301.468;136.406;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-14 22:00:00;143.315;;301.625;128.644;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-14 22:30:00;126.386;;302.5;115.226;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-14 23:00:00;144.163;;302.5;125.746;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-14 23:30:00;229.562;;302.5;181.049;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-15 00:00:00;222.721;;300.036;180.723;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-15 00:30:00;220.196;;299.915;172.217;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-15 01:00:00;205.971;;299.346;166.219;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-15 01:30:00;229.084;;300.0;176.627;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-15 02:00:00;234.481;;297.513;179.541;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-15 02:30:00;238.076;;297.5;176.897;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-15 03:00:00;226.454;;296.783;175.617;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-15 03:30:00;233.86;;296.714;176.645;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-15 04:00:00;232.405;;296.969;174.026;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-15 04:30:00;228.934;;296.131;175.875;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-15 05:00:00;195.775;;291.372;156.053;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-15 05:30:00;184.715;;290.115;157.689;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-15 06:00:00;182.848;;291.853;156.336;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-15 06:30:00;156.015;;290.896;142.329;;;
NE;NORDESTE;BA;BAHIA;CONJ. UMBURANAS;CJU_BAUBN;-;2022-03-15 07:00:00;136.03;;295.0;121.348;;;
