id_subsistema;nom_subsistema;id_estado;nom_estado;nom_usina;id_ons;ceg;din_instante;val_geracao;val_geracaolimitada;val_disponibilidade;val_geracaoreferencia;val_geracaoreferenciafinal;cod_razaorestricao;cod_origemrestricao
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-05 14:00:00;68.097;;78.1;18.313;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-05 14:30:00;63.953;;78.1;16.369;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-05 15:00:00;63.958;;78.1;17.738;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-05 15:30:00;65.891;;78.1;18.011;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-05 16:00:00;28.768;;81.23;5.905;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-05 16:30:00;15.923;;81.65;2.914;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-05 17:00:00;9.869;;81.65;2.138;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-05 17:30:00;15.575;;81.65;3.227;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-05 18:00:00;14.08;;81.65;2.464;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-05 18:30:00;17.706;;81.65;3.601;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-05 19:00:00;21.222;;81.252;4.331;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-05 19:30:00;17.788;;81.65;3.312;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-05 20:00:00;17.523;;81.65;5.095;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-05 20:30:00;10.551;;81.65;2.154;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-05 21:00:00;24.719;;81.65;9.649;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-05 21:30:00;24.766;;81.65;7.737;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-05 22:00:00;17.96;;81.65;3.988;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-05 22:30:00;11.013;;81.65;1.484;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-05 23:00:00;14.733;;81.65;3.344;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-05 23:30:00;3.317;;81.65;1.396;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-06 00:00:00;12.208;;81.65;3.857;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-06 00:30:00;4.162;;81.65;0.9;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-06 01:00:00;7.628;;81.65;1.158;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-06 01:30:00;12.82;;81.65;1.985;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-06 02:00:00;16.527;;81.65;0.0;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-06 02:30:00;19.635;;81.65;4.292;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-06 03:00:00;17.234;;81.65;3.836;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-06 03:30:00;19.298;;81.65;3.913;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-06 04:00:00;7.441;;81.65;1.316;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-06 04:30:00;5.629;;81.65;1.331;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-06 05:00:00;7.058;;81.65;0.0;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-06 05:30:00;25.29;;81.65;6.192;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-06 06:00:00;20.936;;81.65;4.035;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-06 06:30:00;7.959;;81.65;2.207;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-06 07:00:00;9.189;;81.65;2.189;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-06 07:30:00;18.693;;81.65;4.797;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-06 08:00:00;19.568;;81.65;5.287;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-06 08:30:00;21.831;;81.65;5.606;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-06 09:00:00;28.359;;81.65;7.65;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-06 09:30:00;23.775;;81.65;5.271;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-06 10:00:00;28.743;;81.65;7.617;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-06 10:30:00;36.014;;81.65;10.638;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-06 11:00:00;34.824;;81.65;8.74;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-06 11:30:00;19.422;;81.65;6.162;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-06 12:00:00;26.184;;81.65;8.316;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-06 12:30:00;23.614;;81.65;9.103;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-06 13:00:00;48.958;;81.65;12.479;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-06 13:30:00;51.028;;81.65;11.943;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-06 14:00:00;47.004;;81.65;11.421;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-06 14:30:00;51.253;;81.65;12.929;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-06 15:00:00;58.686;;81.65;14.063;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-06 15:30:00;50.473;;81.65;11.704;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-06 16:00:00;42.325;;81.65;8.496;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-06 16:30:00;34.472;;81.65;6.757;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-06 17:00:00;31.258;;81.65;6.89;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-06 17:30:00;26.282;;81.65;4.67;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-06 18:00:00;23.399;;81.65;3.144;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-06 18:30:00;24.879;;81.65;2.921;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-06 19:00:00;33.443;;81.65;4.735;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-06 19:30:00;29.896;;81.65;4.387;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-06 20:00:00;31.928;;81.65;4.573;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-06 20:30:00;37.095;;81.65;7.434;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-06 21:00:00;28.349;;81.65;4.721;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-06 21:30:00;24.503;;81.65;4.413;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-06 22:00:00;22.089;;81.65;2.999;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-06 22:30:00;29.127;;81.65;5.354;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-06 23:00:00;26.079;;81.65;4.523;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-06 23:30:00;23.886;;81.65;4.667;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-07 00:00:00;28.73;;81.65;7.301;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-07 00:30:00;23.216;;81.65;5.6;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-07 01:00:00;23.377;;81.65;5.818;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-07 01:30:00;25.287;;81.65;6.739;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-07 02:00:00;28.132;;81.65;7.959;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-07 02:30:00;24.153;;81.65;6.091;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-07 03:00:00;25.276;;81.65;6.401;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-07 03:30:00;25.88;;81.65;6.501;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-07 04:00:00;27.225;;81.65;7.43;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-07 04:30:00;30.15;;81.65;8.909;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-07 05:00:00;30.08;;81.65;7.596;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-07 05:30:00;33.229;;81.65;9.816;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-07 06:00:00;28.331;;81.65;6.697;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-07 06:30:00;20.763;;81.65;4.701;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-07 07:00:00;16.45;;81.65;3.944;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-07 07:30:00;22.083;;81.65;3.949;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-07 08:00:00;34.743;;81.65;7.957;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-07 08:30:00;35.535;;81.65;9.554;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-07 09:00:00;36.639;;81.65;9.337;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-07 09:30:00;45.743;;81.65;11.363;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-07 10:00:00;46.065;;81.65;13.36;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-07 10:30:00;49.462;;81.65;13.01;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-07 11:00:00;43.245;;81.65;11.787;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-07 11:30:00;41.589;;81.65;11.979;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-07 12:00:00;41.562;;81.65;11.253;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-07 12:30:00;45.108;;81.65;11.768;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-07 13:00:00;47.453;;81.65;11.937;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-07 13:30:00;49.565;;81.65;13.714;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-07 14:00:00;45.624;;78.78;12.345;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-07 14:30:00;42.086;;78.1;12.259;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-07 15:00:00;41.496;;78.1;12.037;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-07 15:30:00;46.002;;78.1;13.505;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-07 16:00:00;50.49;;80.433;14.342;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-07 16:30:00;43.166;;81.65;12.938;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-07 17:00:00;32.838;;81.65;7.124;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-07 17:30:00;32.013;;81.65;10.038;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-07 18:00:00;28.693;;81.65;8.735;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-07 18:30:00;28.048;;81.65;8.871;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-07 19:00:00;27.122;;81.65;9.088;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-07 19:30:00;30.698;;81.65;9.628;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-07 20:00:00;32.079;;81.65;9.931;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-07 20:30:00;32.992;;81.65;10.012;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-07 21:00:00;44.823;;81.65;12.836;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-07 21:30:00;40.313;;81.65;10.215;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-07 22:00:00;36.567;;81.65;11.574;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-07 22:30:00;33.397;;81.65;10.801;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-07 23:00:00;28.676;;81.65;10.489;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-07 23:30:00;36.195;;81.65;10.489;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-08 00:00:00;26.781;;81.65;9.496;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-08 00:30:00;16.51;;81.65;3.408;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-08 01:00:00;14.505;;81.65;2.707;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-08 01:30:00;17.394;;81.65;2.12;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-08 02:00:00;19.944;;81.65;4.409;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-08 02:30:00;12.825;;81.65;2.387;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-08 03:00:00;15.416;;81.65;3.721;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-08 03:30:00;12.626;;81.65;2.709;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-08 04:00:00;22.374;;81.65;5.811;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-08 04:30:00;25.356;;81.65;5.879;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-08 05:00:00;31.941;;81.65;7.337;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-08 05:30:00;30.734;;81.65;6.649;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-08 06:00:00;26.323;;81.65;6.294;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-08 06:30:00;17.832;;81.65;4.857;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-08 07:00:00;14.125;;81.65;3.271;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-08 07:30:00;8.377;;81.65;2.34;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-08 08:00:00;9.01;;81.65;1.841;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-08 08:30:00;16.638;;81.65;3.744;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-08 09:00:00;24.9;;81.65;4.599;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-08 09:30:00;47.927;;81.65;12.95;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-08 10:00:00;70.133;;81.609;17.528;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-08 10:30:00;73.231;;81.496;18.131;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-08 11:00:00;72.806;;81.461;17.213;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-08 11:30:00;65.775;;81.65;16.397;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-08 12:00:00;66.956;;81.624;15.749;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-08 12:30:00;66.244;;81.624;15.28;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-08 13:00:00;61.163;;81.65;13.225;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-08 13:30:00;65.222;;81.65;14.496;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-08 14:00:00;66.913;;81.65;15.536;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-08 14:30:00;63.199;;81.65;15.346;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-08 15:00:00;61.408;;81.65;14.644;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-08 15:30:00;59.076;;81.65;12.375;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-08 16:00:00;56.751;;81.65;11.623;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-08 16:30:00;57.537;;81.65;11.877;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-08 17:00:00;44.877;;81.65;9.241;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-08 17:30:00;37.029;;81.65;6.591;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-08 18:00:00;33.731;;81.65;5.68;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-08 18:30:00;33.668;;81.65;6.09;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-08 19:00:00;40.161;;81.65;8.595;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-08 19:30:00;37.529;;81.65;9.068;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-08 20:00:00;34.024;;81.65;7.857;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-08 20:30:00;36.739;;81.65;10.787;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-08 21:00:00;43.714;;81.65;11.737;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-08 21:30:00;43.154;;81.65;10.513;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-08 22:00:00;40.971;;81.65;11.416;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-08 22:30:00;50.556;;81.65;8.119;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-08 23:00:00;45.403;;81.65;5.242;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-08 23:30:00;37.624;;81.65;4.566;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-09 00:00:00;42.529;;81.65;6.613;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-09 00:30:00;48.154;;81.65;8.642;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. GAMELEIRA;CJU_RNGAM;-;2022-04-09 01:00:00;51.131;;81.65;9.946;;;
